,name,pass_cmp,pass_att,pass_yd,pass_td,pass_int,sacks,rush_att,rush_yd,rush_td,tar,rec,rec_yd,rec_td,fum,g,team
41,Mason Rudolph,2.000024304934122,3.0398247393295814,18.84549868937484,0.08665003619962157,0.08665003619962157,0.2599501085988647,2.6427896466872745,1.9929508325912961,0.0,0.0,0.0,0.0,0.0,0.08665003619962157,3,PIT
42,Matthew Stafford,22.93033419603523,33.40722454608274,259.1548637186699,3.33776320538535,0.07876704305046503,1.4978319549932764,3.111956655327972,-0.9682216422115045,0.0,0.0,0.0,0.0,0.0,0.41986170502171827,9,LAR
43,Patrick Mahomes,21.737141539800334,34.52289240976485,271.322695883916,1.8183927333122158,0.8404777048969722,2.2543928028323883,3.9682471914498336,23.272349775978455,0.2232365736734309,0.0,0.0,0.0,0.0,0.17853250127523135,10,KC
44,Rhamondre Stevenson,0.0,0.0,0.0,0.0,0.0,0.0,12.564032568608841,40.33269007764613,0.433284596319011,1.9423610473571595,1.4327976325754812,11.850403610072235,0.0,0.21230945219631536,9,NE
45,Rico Dowdle,0.0,0.0,0.0,0.0,0.0,0.0,18.222733968830617,102.8894883690531,0.727885668546624,2.2341402123792746,1.5763344239924537,14.534998162928783,0.10589116327119297,0.11834915273888555,10,CAR
46,Russell Wilson,8.23722252534001,13.939900857166233,92.92735262858234,0.30536467613665985,0.44248795689707426,1.1958039171297161,1.9016948735786845,12.145516463959293,0.04987623043565444,0.0,0.0,0.0,0.0,0.43064728578157113,6,NYG
47,Sam Darnold,19.801305319447593,27.12719898492917,288.24503067466304,2.688092645883679,0.762122449321596,0.8230705978575166,1.2785361178802161,2.32189254845258,0.0,0.0,0.0,0.0,0.0,0.2818703056682723,9,SEA
48,Saquon Barkley,0.0,0.0,0.0,0.0,0.0,0.0,15.00018258600384,82.05744623790818,0.45019810750229117,3.3644003453259472,2.8203173437030777,18.337199091624157,0.4198421449180605,0.0,9,PHI
49,Spencer Rattler,19.178473992346888,28.03348904787682,190.3642718261121,0.8008465499437353,1.0576914719878492,2.639936561508026,3.4911913319722134,17.986553040688598,0.0,0.18228589329986675,0.10722699605874514,0.0,0.0,0.6613051511777005,9,NO
50,Tank Bigsby,0.0,0.0,0.0,0.0,0.0,0.0,5.84015549958739,62.277441341907895,0.0,0.411764705882353,0.3804343049982367,-0.3804343049982367,0.0,0.0,4,PHI
51,Tony Pollard,0.0,0.0,0.0,0.0,0.0,0.0,10.738803718923581,47.03446883064562,0.11183775688927118,2.770116693389166,2.1393680192783258,16.19528359650699,0.0,0.0930805384687149,9,TEN
52,Travis Etienne,0.0,0.0,0.0,0.0,0.0,0.0,16.018410623343442,66.98359783498128,0.11252434721495004,4.02396545255413,3.2011879853490224,20.323123454988036,0.03243348831489736,0.3938287170784935,9,JAC
53,Trevor Lawrence,22.733544476615656,37.25380383841853,237.92726462701728,0.7559087568370385,0.6323403773117335,3.149065628866436,6.089706606512014,20.861405379962928,0.9925479625431882,0.0,0.0,0.0,0.0,0.12904256047024026,8,JAC
54,Tua Tagovailoa,20.93253903576127,31.653114699926768,207.8012984226368,1.455878324757065,1.1924077497157852,1.7728453640944388,1.2036483557126234,2.8450936104336506,0.0,0.0,0.0,0.0,0.0,0.5668859977677215,9,MIA
55,Tyrod Taylor,12.29432307812761,22.572815619309257,127.1680219503969,0.5454312955515048,1.5028939816680613,2.8825695763564534,3.7501693867050667,17.81144782409787,0.0,0.0,0.0,0.0,0.0,0.21633615768625838,4,NYJ
56,Zach Charbonnet,0.0,0.0,0.0,0.0,0.0,0.0,10.202713318719354,32.32403358538986,0.5970689802862844,1.3464240866103436,1.2472717305218088,13.581216827835421,0.0,0.0,8,SEA
